tws,sail_id,twa,boat_speed
54,2,165,2.57
54,2,166,2.51
54,2,167,2.46
54,2,168,2.40
54,2,169,2.34
54,2,170,2.29
54,2,171,2.23
54,2,172,2.17
54,2,173,2.11
54,2,174,2.06
54,2,175,2.00
54,2,176,1.89
54,2,177,1.77
54,2,178,1.66
54,2,179,1.54
54,2,180,1.43
54,3,0,0.00
54,3,1,0.00
54,3,2,0.00
54,3,3,0.00
54,3,4,0.00
54,3,5,0.00
54,3,6,0.00
54,3,7,0.00
54,3,8,0.00
54,3,9,0.00
54,3,10,0.00
54,3,11,0.03
54,3,12,0.06
54,3,13,0.09
54,3,14,0.13
54,3,15,0.17
54,3,16,0.20
54,3,17,0.23
54,3,18,0.26
54,3,19,0.29
54,3,20,0.33
54,3,21,0.36
54,3,22,0.39
54,3,23,0.42
54,3,24,0.45
54,3,25,0.49
54,3,26,0.53
54,3,27,0.56
54,3,28,0.59
54,3,29,0.62
54,3,30,0.65
54,3,31,0.68
54,3,32,0.71
54,3,33,0.75
54,3,34,0.78
54,3,35,0.81
54,3,36,0.85
54,3,37,0.88
54,3,38,0.91
54,3,39,0.95
54,3,40,0.98
54,3,41,1.02
54,3,42,1.06
54,3,43,1.10
54,3,44,1.14
54,3,45,1.19
54,3,46,1.24
54,3,47,1.28
54,3,48,1.32
54,3,49,1.37
54,3,50,1.41
54,3,51,1.44
54,3,52,1.48
54,3,53,1.51
54,3,54,1.54
54,3,55,1.59
54,3,56,1.61
54,3,57,1.62
54,3,58,1.64
54,3,59,1.66
54,3,60,1.68
54,3,61,1.70
54,3,62,1.71
54,3,63,1.73
54,3,64,1.74
54,3,65,1.76
54,3,66,1.79
54,3,67,1.80
54,3,68,1.82
54,3,69,1.83
54,3,70,1.85
54,3,71,1.87
54,3,72,1.88
54,3,73,1.90
54,3,74,1.91
54,3,75,1.93
54,3,76,1.94
54,3,77,1.96
54,3,78,1.97
54,3,79,1.98
54,3,80,2.00
54,3,81,2.02
54,3,82,2.04
54,3,83,2.05
54,3,84,2.07
54,3,85,2.08
54,3,86,2.10
54,3,87,2.12
54,3,88,2.14
54,3,89,2.16
54,3,90,2.18
54,3,91,2.19
54,3,92,2.21
54,3,93,2.22
54,3,94,2.23
54,3,95,2.24
54,3,96,2.25
54,3,97,2.26
54,3,98,2.27
54,3,99,2.28
54,3,100,2.29
54,3,101,2.30
54,3,102,2.31
54,3,103,2.32
54,3,104,2.32
54,3,105,2.33
54,3,106,2.34
54,3,107,2.35
54,3,108,2.36
54,3,109,2.37
54,3,110,2.38
54,3,111,2.39
54,3,112,2.40
54,3,113,2.42
54,3,114,2.43
54,3,115,2.44
54,3,116,2.45
54,3,117,2.46
54,3,118,2.47
54,3,119,2.48
54,3,120,2.49
54,3,121,2.50
54,3,122,2.51
54,3,123,2.52
54,3,124,2.53
54,3,125,2.54
54,3,126,2.54
54,3,127,2.54
54,3,128,2.54
54,3,129,2.54
54,3,130,2.54
54,3,131,2.51
54,3,132,2.49
54,3,133,2.47
54,3,134,2.45
54,3,135,2.43
54,3,136,2.39
54,3,137,2.36
54,3,138,2.33
54,3,139,2.31
54,3,140,2.28
54,3,141,2.25
54,3,142,2.23
54,3,143,2.19
54,3,144,2.16
54,3,145,2.14
54,3,146,2.11
54,3,147,2.08
54,3,148,2.05
54,3,149,2.03
54,3,150,2.00
54,3,151,1.96
54,3,152,1.94
54,3,153,1.91
54,3,154,1.88
54,3,155,1.85
54,3,156,1.83
54,3,157,1.81
54,3,158,1.79
54,3,159,1.75
54,3,160,1.73
54,3,161,1.71
54,3,162,1.69
54,3,163,1.67
54,3,164,1.65
54,3,165,1.63
54,3,166,1.61
54,3,167,1.58
54,3,168,1.55
54,3,169,1.53
54,3,170,1.50
54,3,171,1.47
54,3,172,1.44
54,3,173,1.41
54,3,174,1.37
54,3,175,1.33
54,3,176,1.24
54,3,177,1.13
54,3,178,1.04
54,3,179,0.93
54,3,180,0.84
54,4,0,0.00
54,4,1,0.00
54,4,2,0.00
54,4,3,0.00
54,4,4,0.00
54,4,5,0.00
54,4,6,0.00
54,4,7,0.00
54,4,8,0.00
54,4,9,0.00
54,4,10,0.00
54,4,11,0.00
54,4,12,0.00
54,4,13,0.00
54,4,14,0.00
54,4,15,0.00
54,4,16,0.00
54,4,17,0.00
54,4,18,0.00
54,4,19,0.00
54,4,20,0.00
54,4,21,0.00
54,4,22,0.00
54,4,23,0.00
54,4,24,0.00
54,4,25,0.00
54,4,26,0.00
54,4,27,0.00
54,4,28,0.00
54,4,29,0.00
54,4,30,0.00
54,4,31,0.00
54,4,32,0.00
54,4,33,0.00
54,4,34,0.00
54,4,35,0.00
54,4,36,0.00
54,4,37,0.00
54,4,38,0.00
54,4,39,0.00
54,4,40,0.00
54,4,41,0.07
54,4,42,0.16
54,4,43,0.23
54,4,44,0.32
54,4,45,0.39
54,4,46,0.46
54,4,47,0.55
54,4,48,0.62
54,4,49,0.70
54,4,50,0.78
54,4,51,0.85
54,4,52,0.91
54,4,53,0.99
54,4,54,1.06
54,4,55,1.12
54,4,56,1.18
54,4,57,1.22
54,4,58,1.27
54,4,59,1.31
54,4,60,1.37
54,4,61,1.40
54,4,62,1.44
54,4,63,1.48
54,4,64,1.51
54,4,65,1.55
54,4,66,1.60
54,4,67,1.64
54,4,68,1.67
54,4,69,1.71
54,4,70,1.75
54,4,71,1.79
54,4,72,1.82
54,4,73,1.85
54,4,74,1.87
54,4,75,1.90
54,4,76,1.93
54,4,77,1.95
54,4,78,1.97
54,4,79,2.00
54,4,80,2.03
54,4,81,2.05
54,4,82,2.07
54,4,83,2.08
54,4,84,2.10
54,4,85,2.12
54,4,86,2.15
54,4,87,2.17
54,4,88,2.21
54,4,89,2.23
54,4,90,2.25
54,4,91,2.27
54,4,92,2.29
54,4,93,2.30
54,4,94,2.32
54,4,95,2.34
54,4,96,2.35
54,4,97,2.37
54,4,98,2.38
54,4,99,2.40
54,4,100,2.43
54,4,101,2.45
54,4,102,2.46
54,4,103,2.48
54,4,104,2.50
54,4,105,2.52
54,4,106,2.54
54,4,107,2.56
54,4,108,2.58
54,4,109,2.60
54,4,110,2.64
54,4,111,2.66
54,4,112,2.68
54,4,113,2.70
54,4,114,2.73
54,4,115,2.75
54,4,116,2.77
54,4,117,2.79
54,4,118,2.81
54,4,119,2.84
54,4,120,2.86
54,4,121,2.88
54,4,122,2.89
54,4,123,2.91
54,4,124,2.93
54,4,125,2.95
54,4,126,2.96
54,4,127,2.97
54,4,128,2.98
54,4,129,3.00
54,4,130,3.01
54,4,131,3.02
54,4,132,3.03
54,4,133,3.06
54,4,134,3.07
54,4,135,3.08
54,4,136,3.10
54,4,137,3.11
54,4,138,3.12
54,4,139,3.13
54,4,140,3.15
54,4,141,3.16
54,4,142,3.17
54,4,143,3.18
54,4,144,3.19
54,4,145,3.20
54,4,146,3.20
54,4,147,3.19
54,4,148,3.19
54,4,149,3.19
54,4,150,3.18
54,4,151,3.16
54,4,152,3.14
54,4,153,3.11
54,4,154,3.09
54,4,155,3.07
54,4,156,3.01
54,4,157,2.96
54,4,158,2.91
54,4,159,2.86
54,4,160,2.80
54,4,161,2.76
54,4,162,2.72
54,4,163,2.68
54,4,164,2.64
54,4,165,2.59
54,4,166,2.57
54,4,167,2.55
54,4,168,2.53
54,4,169,2.51
54,4,170,2.48
54,4,171,2.48
54,4,172,2.47
54,4,173,2.46
54,4,174,2.45
54,4,175,2.44
54,4,176,2.43
54,4,177,2.43
54,4,178,2.42
54,4,179,2.40
54,4,180,2.39
54,5,0,0.00
54,5,1,0.00
54,5,2,0.00
54,5,3,0.00
54,5,4,0.00
54,5,5,0.00
54,5,6,0.00
54,5,7,0.00
54,5,8,0.00
54,5,9,0.00
54,5,10,0.00
54,5,11,0.00
54,5,12,0.00
54,5,13,0.00
54,5,14,0.00
54,5,15,0.00
54,5,16,0.00
54,5,17,0.00
54,5,18,0.00
54,5,19,0.00
54,5,20,0.00
54,5,21,0.00
54,5,22,0.00
54,5,23,0.00
54,5,24,0.00
54,5,25,0.00
54,5,26,0.00
54,5,27,0.00
54,5,28,0.00
54,5,29,0.00
54,5,30,0.00
54,5,31,0.00
54,5,32,0.00
54,5,33,0.00
54,5,34,0.00
54,5,35,0.00
54,5,36,0.00
54,5,37,0.00
54,5,38,0.00
54,5,39,0.00
54,5,40,0.00
54,5,41,0.07
54,5,42,0.14
54,5,43,0.21
54,5,44,0.28
54,5,45,0.35
54,5,46,0.42
54,5,47,0.49
54,5,48,0.56
54,5,49,0.63
54,5,50,0.70
54,5,51,0.77
54,5,52,0.83
54,5,53,0.89
54,5,54,0.96
54,5,55,1.02
54,5,56,1.06
54,5,57,1.10
54,5,58,1.14
54,5,59,1.19
54,5,60,1.23
54,5,61,1.26
54,5,62,1.29
54,5,63,1.33
54,5,64,1.37
54,5,65,1.40
54,5,66,1.44
54,5,67,1.47
54,5,68,1.50
54,5,69,1.54
54,5,70,1.58
54,5,71,1.61
54,5,72,1.63
54,5,73,1.66
54,5,74,1.69
54,5,75,1.71
54,5,76,1.73
54,5,77,1.75
54,5,78,1.77
54,5,79,1.80
54,5,80,1.82
54,5,81,1.84
54,5,82,1.86
54,5,83,1.88
54,5,84,1.89
54,5,85,1.91
54,5,86,1.93
54,5,87,1.95
54,5,88,1.98
54,5,89,2.01
54,5,90,2.03
54,5,91,2.04
54,5,92,2.06
54,5,93,2.07
54,5,94,2.09
54,5,95,2.10
54,5,96,2.12
54,5,97,2.13
54,5,98,2.15
54,5,99,2.16
54,5,100,2.18
54,5,101,2.19
54,5,102,2.22
54,5,103,2.24
54,5,104,2.25
54,5,105,2.27
54,5,106,2.29
54,5,107,2.31
54,5,108,2.33
54,5,109,2.35
54,5,110,2.36
54,5,111,2.39
54,5,112,2.42
54,5,113,2.44
54,5,114,2.46
54,5,115,2.48
54,5,116,2.50
54,5,117,2.51
54,5,118,2.53
54,5,119,2.55
54,5,120,2.57
54,5,121,2.59
54,5,122,2.61
54,5,123,2.64
54,5,124,2.66
54,5,125,2.68
54,5,126,2.71
54,5,127,2.73
54,5,128,2.75
54,5,129,2.78
54,5,130,2.80
54,5,131,2.84
54,5,132,2.86
54,5,133,2.89
54,5,134,2.92
54,5,135,2.94
54,5,136,2.98
54,5,137,3.01
54,5,138,3.05
54,5,139,3.08
54,5,140,3.12
54,5,141,3.14
54,5,142,3.15
54,5,143,3.17
54,5,144,3.19
54,5,145,3.21
54,5,146,3.23
54,5,147,3.24
54,5,148,3.26
54,5,149,3.28
54,5,150,3.29
54,5,151,3.28
54,5,152,3.26
54,5,153,3.24
54,5,154,3.23
54,5,155,3.22
54,5,156,3.20
54,5,157,3.18
54,5,158,3.16
54,5,159,3.14
54,5,160,3.12
54,5,161,3.10
54,5,162,3.08
54,5,163,3.05
54,5,164,3.02
54,5,165,3.00
54,5,166,2.98
54,5,167,2.96
54,5,168,2.94
54,5,169,2.91
54,5,170,2.89
54,5,171,2.88
54,5,172,2.87
54,5,173,2.87
54,5,174,2.86
54,5,175,2.85
54,5,176,2.84
54,5,177,2.82
54,5,178,2.81
54,5,179,2.80
54,5,180,2.80
55,1,0,0.00
55,1,1,0.00
55,1,2,0.00
55,1,3,0.00
55,1,4,0.00
55,1,5,0.00
55,1,6,0.00
55,1,7,0.00
55,1,8,0.00
55,1,9,0.00
55,1,10,0.00
55,1,11,0.06
55,1,12,0.12
55,1,13,0.18
55,1,14,0.24
55,1,15,0.30
55,1,16,0.36
55,1,17,0.42
55,1,18,0.48
55,1,19,0.54
55,1,20,0.60
55,1,21,0.64
55,1,22,0.68
55,1,23,0.72
55,1,24,0.77
55,1,25,0.81
55,1,26,0.85
55,1,27,0.89
55,1,28,0.92
55,1,29,0.97
55,1,30,1.01
55,1,31,1.03
55,1,32,1.06
55,1,33,1.08
55,1,34,1.11
55,1,35,1.13
55,1,36,1.16
55,1,37,1.18
55,1,38,1.20
55,1,39,1.22
55,1,40,1.23
55,1,41,1.25
55,1,42,1.27
55,1,43,1.29
55,1,44,1.31
55,1,45,1.33
55,1,46,1.34
55,1,47,1.37
55,1,48,1.38
55,1,49,1.40
55,1,50,1.41
55,1,51,1.43
55,1,52,1.44
55,1,53,1.46
55,1,54,1.48
55,1,55,1.49
55,1,56,1.51
55,1,57,1.53
55,1,58,1.55
55,1,59,1.58
55,1,60,1.59
55,1,61,1.61
55,1,62,1.63
55,1,63,1.64
55,1,64,1.66
55,1,65,1.67
55,1,66,1.70
55,1,67,1.72
55,1,68,1.74
55,1,69,1.77
55,1,70,1.80
55,1,71,1.82
55,1,72,1.84
55,1,73,1.86
55,1,74,1.88
55,1,75,1.90
55,1,76,1.91
55,1,77,1.93
55,1,78,1.95
55,1,79,1.97
55,1,80,2.00
55,1,81,2.02
55,1,82,2.04
55,1,83,2.06
55,1,84,2.09
55,1,85,2.11
55,1,86,2.13
55,1,87,2.15
55,1,88,2.18
55,1,89,2.21
55,1,90,2.23
55,1,91,2.25
55,1,92,2.27
55,1,93,2.28
55,1,94,2.30
55,1,95,2.32
55,1,96,2.34
55,1,97,2.36
55,1,98,2.37
55,1,99,2.39
55,1,100,2.42
55,1,101,2.43
55,1,102,2.45
55,1,103,2.47
55,1,104,2.48
55,1,105,2.50
55,1,106,2.51
55,1,107,2.53
55,1,108,2.54
55,1,109,2.56
55,1,110,2.57
55,1,111,2.58
55,1,112,2.60
55,1,113,2.61
55,1,114,2.64
55,1,115,2.65
55,1,116,2.66
55,1,117,2.68
55,1,118,2.69
55,1,119,2.70
55,1,120,2.72
55,1,121,2.74
55,1,122,2.76
55,1,123,2.79
55,1,124,2.81
55,1,125,2.84
55,1,126,2.86
55,1,127,2.89
55,1,128,2.91
55,1,129,2.94
55,1,130,2.96
55,1,131,2.98
55,1,132,3.00
55,1,133,3.01
55,1,134,3.03
55,1,135,3.06
55,1,136,3.08
55,1,137,3.09
55,1,138,3.10
55,1,139,3.12
55,1,140,3.13
55,1,141,3.15
55,1,142,3.17
55,1,143,3.18
55,1,144,3.20
55,1,145,3.22
55,1,146,3.23
55,1,147,3.26
55,1,148,3.28
55,1,149,3.29
55,1,150,3.31
55,1,151,3.32
55,1,152,3.33
55,1,153,3.34
55,1,154,3.35
55,1,155,3.36
55,1,156,3.35
55,1,157,3.35
55,1,158,3.35
55,1,159,3.34
55,1,160,3.34
55,1,161,3.32
55,1,162,3.30
55,1,163,3.29
55,1,164,3.27
55,1,165,3.24
55,1,166,3.22
55,1,167,3.20
55,1,168,3.18
55,1,169,3.16
55,1,170,3.14
55,1,171,3.13
55,1,172,3.12
55,1,173,3.11
55,1,174,3.10
55,1,175,3.09
55,1,176,3.08
55,1,177,3.08
55,1,178,3.07
55,1,179,3.06
55,1,180,3.05
55,2,0,0.00
55,2,1,0.00
55,2,2,0.00
55,2,3,0.00
55,2,4,0.00
55,2,5,0.00
55,2,6,0.00
55,2,7,0.00
55,2,8,0.00
55,2,9,0.00
55,2,10,0.00
55,2,11,0.06
55,2,12,0.12
55,2,13,0.18
55,2,14,0.24
55,2,15,0.29
55,2,16,0.36
55,2,17,0.42
55,2,18,0.47
55,2,19,0.54
55,2,20,0.60
55,2,21,0.65
55,2,22,0.71
55,2,23,0.78
55,2,24,0.83
55,2,25,0.89
55,2,26,0.95
55,2,27,1.01
55,2,28,1.07
55,2,29,1.12
55,2,30,1.19
55,2,31,1.21
55,2,32,1.22
55,2,33,1.24
55,2,34,1.26
55,2,35,1.28
55,2,36,1.29
55,2,37,1.30
55,2,38,1.32
55,2,39,1.33
55,2,40,1.35
55,2,41,1.37
55,2,42,1.38
55,2,43,1.40
55,2,44,1.41
55,2,45,1.42
55,2,46,1.43
55,2,47,1.45
55,2,48,1.46
55,2,49,1.47
55,2,50,1.48
55,2,51,1.50
55,2,52,1.51
55,2,53,1.52
55,2,54,1.54
55,2,55,1.55
55,2,56,1.56
55,2,57,1.59
55,2,58,1.60
55,2,59,1.61
55,2,60,1.63
55,2,61,1.65
55,2,62,1.66
55,2,63,1.68
55,2,64,1.70
55,2,65,1.72
55,2,66,1.73
55,2,67,1.75
55,2,68,1.77
55,2,69,1.80
55,2,70,1.81
55,2,71,1.83
55,2,72,1.85
55,2,73,1.87
55,2,74,1.89
55,2,75,1.92
55,2,76,1.94
55,2,77,1.96
55,2,78,1.98
55,2,79,2.01
55,2,80,2.03
55,2,81,2.05
55,2,82,2.08
55,2,83,2.10
55,2,84,2.13
55,2,85,2.15
55,2,86,2.18
55,2,87,2.21
55,2,88,2.24
55,2,89,2.26
55,2,90,2.29
55,2,91,2.31
55,2,92,2.33
55,2,93,2.34
55,2,94,2.36
55,2,95,2.38
55,2,96,2.40
55,2,97,2.43
55,2,98,2.45
55,2,99,2.46
55,2,100,2.48
55,2,101,2.50
55,2,102,2.52
55,2,103,2.53
55,2,104,2.55
55,2,105,2.57
55,2,106,2.59
55,2,107,2.60
55,2,108,2.63
55,2,109,2.65
55,2,110,2.67
55,2,111,2.68
55,2,112,2.70
55,2,113,2.72
55,2,114,2.73
55,2,115,2.75
55,2,116,2.76
55,2,117,2.78
55,2,118,2.80
55,2,119,2.81
55,2,120,2.84
55,2,121,2.85
55,2,122,2.87
55,2,123,2.88
55,2,124,2.89
55,2,125,2.91
55,2,126,2.92
55,2,127,2.94
55,2,128,2.95
55,2,129,2.96
55,2,130,2.98
55,2,131,2.99
55,2,132,3.01
55,2,133,3.02
55,2,134,3.05
55,2,135,3.06
55,2,136,3.08
55,2,137,3.09
55,2,138,3.10
55,2,139,3.12
55,2,140,3.13
55,2,141,3.13
55,2,142,3.13
55,2,143,3.14
55,2,144,3.14
55,2,145,3.14
55,2,146,3.11
55,2,147,3.09
55,2,148,3.07
55,2,149,3.05
55,2,150,3.02
55,2,151,2.99
55,2,152,2.95
55,2,153,2.91
55,2,154,2.88
55,2,155,2.84
55,2,156,2.80
55,2,157,2.77
55,2,158,2.74
55,2,159,2.71
55,2,160,2.68
55,2,161,2.63
55,2,162,2.57
55,2,163,2.52
55,2,164,2.47
55,2,165,2.42
55,2,166,2.35
55,2,167,2.30
55,2,168,2.25
55,2,169,2.19
55,2,170,2.14
55,2,171,2.09
55,2,172,2.04
55,2,173,1.98
55,2,174,1.93
55,2,175,1.88
55,2,176,1.76
55,2,177,1.66
55,2,178,1.55
55,2,179,1.45
55,2,180,1.34
55,3,0,0.00
55,3,1,0.00
55,3,2,0.00
55,3,3,0.00
55,3,4,0.00
55,3,5,0.00
55,3,6,0.00
55,3,7,0.00
55,3,8,0.00
55,3,9,0.00
55,3,10,0.00
55,3,11,0.03
55,3,12,0.06
55,3,13,0.09
55,3,14,0.13
55,3,15,0.16
55,3,16,0.18
55,3,17,0.21
55,3,18,0.24
55,3,19,0.27
55,3,20,0.30
55,3,21,0.34
55,3,22,0.37
55,3,23,0.40
55,3,24,0.43
55,3,25,0.46
55,3,26,0.49
55,3,27,0.51
55,3,28,0.55
55,3,29,0.58
55,3,30,0.61
55,3,31,0.64
55,3,32,0.67
55,3,33,0.70
55,3,34,0.74
55,3,35,0.77
55,3,36,0.80
55,3,37,0.82
55,3,38,0.85
55,3,39,0.88
55,3,40,0.91
55,3,41,0.96
55,3,42,1.00
55,3,43,1.04
55,3,44,1.08
55,3,45,1.11
55,3,46,1.16
55,3,47,1.20
55,3,48,1.24
55,3,49,1.28
55,3,50,1.32
55,3,51,1.35
55,3,52,1.39
55,3,53,1.42
55,3,54,1.45
55,3,55,1.48
55,3,56,1.50
55,3,57,1.52
55,3,58,1.54
55,3,59,1.55
55,3,60,1.58
55,3,61,1.60
55,3,62,1.61
55,3,63,1.63
55,3,64,1.64
55,3,65,1.66
55,3,66,1.67
55,3,67,1.69
55,3,68,1.70
55,3,69,1.72
55,3,70,1.73
55,3,71,1.75
55,3,72,1.76
55,3,73,1.79
55,3,74,1.80
55,3,75,1.82
55,3,76,1.83
55,3,77,1.84
55,3,78,1.85
55,3,79,1.86
55,3,80,1.88
55,3,81,1.89
55,3,82,1.91
55,3,83,1.92
55,3,84,1.94
55,3,85,1.95
55,3,86,1.97
55,3,87,2.00
55,3,88,2.01
55,3,89,2.03
55,3,90,2.05
55,3,91,2.06
55,3,92,2.07
55,3,93,2.08
55,3,94,2.09
55,3,95,2.10
55,3,96,2.10
55,3,97,2.11
55,3,98,2.12
55,3,99,2.13
55,3,100,2.14
55,3,101,2.15
55,3,102,2.16
55,3,103,2.17
55,3,104,2.18
55,3,105,2.19
55,3,106,2.19
55,3,107,2.21
55,3,108,2.22
55,3,109,2.23
55,3,110,2.24
55,3,111,2.25
55,3,112,2.26
55,3,113,2.27
55,3,114,2.28
55,3,115,2.29
55,3,116,2.29
55,3,117,2.30
55,3,118,2.31
55,3,119,2.32
55,3,120,2.33
55,3,121,2.34
55,3,122,2.35
55,3,123,2.36
55,3,124,2.37
55,3,125,2.38
55,3,126,2.38
55,3,127,2.38
55,3,128,2.38
55,3,129,2.38
55,3,130,2.38
55,3,131,2.35
55,3,132,2.33
55,3,133,2.31
55,3,134,2.29
55,3,135,2.27
55,3,136,2.25
55,3,137,2.22
55,3,138,2.19
55,3,139,2.16
55,3,140,2.13
55,3,141,2.11
55,3,142,2.08
55,3,143,2.06
55,3,144,2.03
55,3,145,2.01
55,3,146,1.97
55,3,147,1.95
55,3,148,1.92
55,3,149,1.90
55,3,150,1.87
55,3,151,1.85
55,3,152,1.82
55,3,153,1.80
55,3,154,1.76
55,3,155,1.73
55,3,156,1.71
55,3,157,1.69
55,3,158,1.67
55,3,159,1.65
55,3,160,1.63
55,3,161,1.61
55,3,162,1.59
55,3,163,1.56
55,3,164,1.54
55,3,165,1.52
55,3,166,1.50
55,3,167,1.48
55,3,168,1.46
55,3,169,1.43
55,3,170,1.41
55,3,171,1.38
55,3,172,1.34
55,3,173,1.31
55,3,174,1.28
55,3,175,1.25
55,3,176,1.16
55,3,177,1.06
55,3,178,0.97
55,3,179,0.87
55,3,180,0.79
55,4,0,0.00
55,4,1,0.00
55,4,2,0.00
55,4,3,0.00
55,4,4,0.00
55,4,5,0.00
55,4,6,0.00
55,4,7,0.00
55,4,8,0.00
55,4,9,0.00
55,4,10,0.00
55,4,11,0.00
55,4,12,0.00
55,4,13,0.00
55,4,14,0.00
55,4,15,0.00
55,4,16,0.00
55,4,17,0.00
55,4,18,0.00
55,4,19,0.00
55,4,20,0.00
55,4,21,0.00
55,4,22,0.00
55,4,23,0.00
55,4,24,0.00
55,4,25,0.00
55,4,26,0.00
55,4,27,0.00
55,4,28,0.00
55,4,29,0.00
55,4,30,0.00
55,4,31,0.00
55,4,32,0.00
55,4,33,0.00
55,4,34,0.00
55,4,35,0.00
55,4,36,0.00
55,4,37,0.00
55,4,38,0.00
55,4,39,0.00
55,4,40,0.00
55,4,41,0.07
55,4,42,0.15
55,4,43,0.22
55,4,44,0.29
55,4,45,0.37
55,4,46,0.44
55,4,47,0.51
55,4,48,0.59
55,4,49,0.66
55,4,50,0.72
55,4,51,0.80
55,4,52,0.86
55,4,53,0.92
55,4,54,0.99
55,4,55,1.06
55,4,56,1.10
55,4,57,1.14
55,4,58,1.19
55,4,59,1.23
55,4,60,1.28
55,4,61,1.31
55,4,62,1.34
55,4,63,1.39
55,4,64,1.42
55,4,65,1.46
55,4,66,1.49
55,4,67,1.53
55,4,68,1.56
55,4,69,1.61
55,4,70,1.64
55,4,71,1.67
55,4,72,1.70
55,4,73,1.73
55,4,74,1.75
55,4,75,1.79
55,4,76,1.81
55,4,77,1.83
55,4,78,1.85
55,4,79,1.87
55,4,80,1.90
55,4,81,1.91
55,4,82,1.93
55,4,83,1.95
55,4,84,1.97
55,4,85,2.00
55,4,86,2.02
55,4,87,2.04
55,4,88,2.06
55,4,89,2.09
55,4,90,2.11
55,4,91,2.12
55,4,92,2.14
55,4,93,2.16
55,4,94,2.17
55,4,95,2.19
55,4,96,2.21
55,4,97,2.23
55,4,98,2.24
55,4,99,2.26
55,4,100,2.27
55,4,101,2.29
55,4,102,2.31
55,4,103,2.32
55,4,104,2.34
55,4,105,2.36
55,4,106,2.38
55,4,107,2.40
55,4,108,2.43
55,4,109,2.45
55,4,110,2.47
55,4,111,2.49
55,4,112,2.51
55,4,113,2.53
55,4,114,2.56
55,4,115,2.58
55,4,116,2.60
55,4,117,2.61
55,4,118,2.64
55,4,119,2.66
55,4,120,2.68
55,4,121,2.70
55,4,122,2.71
55,4,123,2.73
55,4,124,2.75
55,4,125,2.76
55,4,126,2.77
55,4,127,2.78
55,4,128,2.80
55,4,129,2.81
55,4,130,2.82
55,4,131,2.84
55,4,132,2.85
55,4,133,2.87
55,4,134,2.88
55,4,135,2.89
55,4,136,2.90
55,4,137,2.91
55,4,138,2.93
55,4,139,2.94
55,4,140,2.95
55,4,141,2.96
55,4,142,2.97
55,4,143,2.98
55,4,144,2.99
55,4,145,3.00
55,4,146,3.00
55,4,147,2.99
55,4,148,2.99
55,4,149,2.99
55,4,150,2.98
55,4,151,2.96
55,4,152,2.94
55,4,153,2.92
55,4,154,2.90
55,4,155,2.88
55,4,156,2.82
55,4,157,2.77
55,4,158,2.73
55,4,159,2.68
55,4,160,2.63
55,4,161,2.59
55,4,162,2.55
55,4,163,2.51
55,4,164,2.47
55,4,165,2.44
55,4,166,2.42
55,4,167,2.39
55,4,168,2.37
55,4,169,2.35
55,4,170,2.33
55,4,171,2.32
55,4,172,2.31
55,4,173,2.30
55,4,174,2.29
55,4,175,2.29
55,4,176,2.28
55,4,177,2.27
55,4,178,2.26
55,4,179,2.26
55,4,180,2.25
55,5,0,0.00
55,5,1,0.00
55,5,2,0.00
55,5,3,0.00
55,5,4,0.00
55,5,5,0.00
55,5,6,0.00
55,5,7,0.00
55,5,8,0.00
55,5,9,0.00
55,5,10,0.00
55,5,11,0.00
55,5,12,0.00
55,5,13,0.00
55,5,14,0.00
55,5,15,0.00
55,5,16,0.00
55,5,17,0.00
55,5,18,0.00
55,5,19,0.00
55,5,20,0.00
55,5,21,0.00
55,5,22,0.00
55,5,23,0.00
55,5,24,0.00
55,5,25,0.00
55,5,26,0.00
55,5,27,0.00
55,5,28,0.00
55,5,29,0.00
55,5,30,0.00
55,5,31,0.00
55,5,32,0.00
55,5,33,0.00
55,5,34,0.00
55,5,35,0.00
55,5,36,0.00
55,5,37,0.00
55,5,38,0.00
55,5,39,0.00
55,5,40,0.00
55,5,41,0.06
55,5,42,0.14
55,5,43,0.20
55,5,44,0.26
55,5,45,0.33
55,5,46,0.40
55,5,47,0.46
55,5,48,0.53
55,5,49,0.59
55,5,50,0.66
55,5,51,0.71
55,5,52,0.78
55,5,53,0.83
55,5,54,0.89
55,5,55,0.96
55,5,56,0.99
55,5,57,1.03
55,5,58,1.07
55,5,59,1.11
55,5,60,1.14
55,5,61,1.18
55,5,62,1.22
55,5,63,1.25
55,5,64,1.28
55,5,65,1.31
55,5,66,1.34
55,5,67,1.38
55,5,68,1.41
55,5,69,1.45
55,5,70,1.48
55,5,71,1.50
55,5,72,1.53
55,5,73,1.55
55,5,74,1.59
55,5,75,1.61
55,5,76,1.63
55,5,77,1.65
55,5,78,1.67
55,5,79,1.69
55,5,80,1.70
55,5,81,1.72
55,5,82,1.74
55,5,83,1.75
55,5,84,1.77
55,5,85,1.80
55,5,86,1.82
55,5,87,1.84
55,5,88,1.86
55,5,89,1.88
55,5,90,1.90
55,5,91,1.91
55,5,92,1.93
55,5,93,1.94
55,5,94,1.95
55,5,95,1.97
55,5,96,1.98
55,5,97,2.01
55,5,98,2.02
55,5,99,2.03
55,5,100,2.05
55,5,101,2.06
55,5,102,2.08
55,5,103,2.09
55,5,104,2.11
55,5,105,2.12
55,5,106,2.14
55,5,107,2.16
55,5,108,2.18
55,5,109,2.21
55,5,110,2.22
55,5,111,2.24
55,5,112,2.26
55,5,113,2.28
55,5,114,2.30
